Time [s]	Channel 1	Channel 2	Channel 3	Channel 4	Solar 1\t	Solar 2
1.6260000E+0	2.1107473E+1	2.1138254E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.6770000E+0	2.1535092E+1	2.1546770E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.7280000E+0	2.1103846E+1	2.1030450E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.7790000E+0	2.1160503E+1	2.1052487E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.8290000E+0	2.1098461E+1	2.1011957E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.8800000E+0	2.1113719E+1	2.1003472E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.9300000E+0	2.1181007E+1	2.1015074E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.9800000E+0	2.1189166E+1	2.1025714E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
2.0300000E+0	2.1164274E+1	2.1032495E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
2.0800000E+0	2.1170867E+1	2.1028148E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
2.1300000E+0	2.1210952E+1	2.1042330E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
2.1800000E+0	2.1221910E+1	2.1052112E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
2.2300000E+0	2.1208361E+1	2.1054681E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
2.2800000E+0	2.1212461E+1	2.1043617E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
2.3300000E+0	2.1241337E+1	2.1051737E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
2.3800000E+0	2.1248688E+1	2.1064246E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
2.4310000E+0	2.1239307E+1	2.1074276E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
2.4810000E+0	2.1241144E+1	2.1067734E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
2.5320000E+0	2.1254736E+1	2.1071171E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
2.5820000E+0	2.1261414E+1	2.1079209E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
2.6320000E+0	2.1261747E+1	2.1075842E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
2.6820000E+0	2.1276104E+1	2.1085579E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
2.7320000E+0	2.1289883E+1	2.1084690E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
2.7820000E+0	2.1295222E+1	2.1088730E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
2.8330000E+0	2.1274510E+1	2.1092465E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
2.8830000E+0	2.1303388E+1	2.1094224E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
2.9340000E+0	2.1317806E+1	2.1101511E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
2.9840000E+0	2.1326689E+1	2.1110204E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
3.0340000E+0	2.1327565E+1	2.1120833E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
3.0840000E+0	2.1334057E+1	2.1117145E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
3.1340000E+0	2.1692796E+1	2.1499375E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
3.1840000E+0	2.3218704E+1	2.3020063E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
3.2340000E+0	2.4964398E+1	2.4750032E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
3.2840000E+0	2.6616453E+1	2.6378014E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
3.3350000E+0	2.7747258E+1	2.7498540E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
3.3850000E+0	2.8119785E+1	2.7888068E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
3.4350000E+0	2.8400449E+1	2.8173948E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
3.4850000E+0	2.8625832E+1	2.8380478E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
3.5350000E+0	2.8768456E+1	2.8508306E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
3.5860000E+0	2.8862889E+1	2.8612500E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
3.6360000E+0	2.9053390E+1	2.8797268E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
3.6860000E+0	2.9579487E+1	2.9315500E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
3.7360000E+0	3.0674937E+1	3.0405187E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
3.7860000E+0	3.2160437E+1	3.1889628E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
3.8360000E+0	3.3995788E+1	3.3722163E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
3.8860000E+0	3.5945141E+1	3.5652784E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
3.9370000E+0	3.7747067E+1	3.7446269E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
3.9880000E+0	3.9029021E+1	3.8713460E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
4.0380000E+0	3.9662163E+1	3.9337415E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
4.0880000E+0	4.0030340E+1	3.9680366E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
4.1390000E+0	4.0257311E+1	3.9901377E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
4.1900000E+0	4.0454556E+1	4.0072967E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
4.2400000E+0	4.0598809E+1	4.0181512E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
4.2910000E+0	4.0868588E+1	4.0445301E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
4.3410000E+0	4.1627342E+1	4.1181069E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
4.3920000E+0	4.3038965E+1	4.2582133E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
4.4420000E+0	4.4887401E+1	4.4416625E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
4.4920000E+0	4.6850420E+1	4.6361446E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
4.5420000E+0	4.8663588E+1	4.8156757E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
4.5920000E+0	5.0052598E+1	4.9522604E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
4.6430000E+0	5.0872233E+1	5.0325147E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
4.6930000E+0	5.1286192E+1	5.0750324E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
4.7430000E+0	5.1552165E+1	5.1017914E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
4.7930000E+0	5.1750688E+1	5.1218838E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
4.8440000E+0	5.1895348E+1	5.1369402E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
4.8950000E+0	5.1997998E+1	5.1471772E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
4.9450000E+0	5.2107534E+1	5.1569202E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
4.9960000E+0	5.2401360E+1	5.1840642E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
5.0460000E+0	5.3159709E+1	5.2602565E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
5.0970000E+0	5.4358559E+1	5.3789199E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
5.1480000E+0	5.5648908E+1	5.5068162E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
5.1980000E+0	5.6915084E+1	5.6341778E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
5.2480000E+0	5.8116367E+1	5.7536548E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
5.2980000E+0	5.9182968E+1	5.8611242E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
5.3490000E+0	6.0027842E+1	5.9460470E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
5.3990000E+0	6.0658149E+1	6.0067905E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
5.4490000E+0	6.1044032E+1	6.0454165E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
5.5000000E+0	6.1297734E+1	6.0719509E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
5.5500000E+0	6.1486527E+1	6.0914438E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
5.6000000E+0	6.1616598E+1	6.1047516E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
5.6500000E+0	6.1751741E+1	6.1177877E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
5.7000000E+0	6.2025094E+1	6.1446537E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
5.7500000E+0	6.2448862E+1	6.1866052E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
5.8020000E+0	6.2932971E+1	6.2351629E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
5.8520000E+0	6.3423878E+1	6.2838547E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
5.9020000E+0	6.3924551E+1	6.3319060E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
5.9520000E+0	6.4398526E+1	6.3774659E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
6.0020000E+0	6.4809151E+1	6.4199652E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
6.0520000E+0	6.5181348E+1	6.4567838E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
6.1020000E+0	6.5519969E+1	6.4894064E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
6.1520000E+0	6.5816900E+1	6.5184703E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
6.2020000E+0	6.6072152E+1	6.5429979E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
6.2520000E+0	6.6291916E+1	6.5640193E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
6.3020000E+0	6.6495284E+1	6.5833863E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
6.3520000E+0	6.6644811E+1	6.5986264E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
6.4020000E+0	6.6761708E+1	6.6109687E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
6.4520000E+0	6.6874531E+1	6.6210573E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
6.5030000E+0	6.6961832E+1	6.6290031E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
6.5530000E+0	6.7042848E+1	6.6347754E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
6.6030000E+0	6.7113074E+1	6.6403446E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
6.6530000E+0	6.7175257E+1	6.6438400E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
6.7030000E+0	6.7220989E+1	6.6463490E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
6.7540000E+0	6.7266303E+1	6.6484906E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
6.8040000E+0	6.7279988E+1	6.6496607E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
6.8540000E+0	6.7223177E+1	6.6460510E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
6.9040000E+0	6.7175130E+1	6.6425825E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
6.9550000E+0	6.7144446E+1	6.6388834E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
7.0060000E+0	6.7096323E+1	6.6359622E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
7.0560000E+0	6.7065451E+1	6.6344680E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
7.1060000E+0	6.7051844E+1	6.6323733E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
7.1560000E+0	6.7007715E+1	6.6287711E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
7.2060000E+0	6.6989848E+1	6.6271630E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
7.2560000E+0	6.6972421E+1	6.6252168E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
7.3060000E+0	6.6951503E+1	6.6234450E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
7.3570000E+0	6.6918576E+1	6.6212264E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
7.4070000E+0	6.6918078E+1	6.6208345E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
7.4570000E+0	6.6925483E+1	6.6206102E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
7.5080000E+0	6.6930195E+1	6.6207165E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
7.5580000E+0	6.6923561E+1	6.6187419E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
7.6080000E+0	6.6940948E+1	6.6196239E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
7.6580000E+0	6.6938577E+1	6.6197447E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
7.7080000E+0	6.6953340E+1	6.6193304E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
7.7580000E+0	6.6816219E+1	6.6052608E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
7.8090000E+0	6.6361525E+1	6.5594790E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
7.8590000E+0	6.5613027E+1	6.4850494E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
7.9090000E+0	6.4745148E+1	6.3993193E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
7.9590000E+0	6.3935303E+1	6.3196887E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
8.0090000E+0	6.3198519E+1	6.2460804E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
8.0590000E+0	6.2526641E+1	6.1799807E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
8.1090000E+0	6.1903510E+1	6.1172542E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
8.1590000E+0	6.1326381E+1	6.0591888E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
8.2090000E+0	6.0825509E+1	6.0069926E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
8.2590000E+0	6.0360678E+1	5.9612699E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
8.3090000E+0	6.0018335E+1	5.9262480E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
8.3590000E+0	5.9774971E+1	5.9013889E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
8.4090000E+0	5.9645758E+1	5.8869272E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
8.4590000E+0	5.9524720E+1	5.8759920E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
8.5090000E+0	5.9436854E+1	5.8688965E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
8.5590000E+0	5.9328070E+1	5.8613742E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
8.6090000E+0	5.9276521E+1	5.8564945E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
8.6600000E+0	5.9232543E+1	5.8529484E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
8.7120000E+0	5.9194695E+1	5.8493007E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
8.7630000E+0	5.9147833E+1	5.8463130E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
8.8130000E+0	5.9117322E+1	5.8444646E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
8.8630000E+0	5.9109201E+1	5.8424479E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
8.9130000E+0	5.9072574E+1	5.8410123E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
8.9630000E+0	5.9056758E+1	5.8411009E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
9.0130000E+0	5.9018493E+1	5.8377926E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
9.0630000E+0	5.9018365E+1	5.8377371E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
9.1130000E+0	5.9006322E+1	5.8387273E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
9.1630000E+0	5.8981184E+1	5.8366735E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
9.2130000E+0	5.8983752E+1	5.8361457E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
9.2630000E+0	5.8988522E+1	5.8366057E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
9.3130000E+0	5.8980261E+1	5.8369230E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
9.3640000E+0	5.8961106E+1	5.8362115E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
9.4140000E+0	5.8962351E+1	5.8371376E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
9.4650000E+0	5.8936081E+1	5.8349168E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
9.5160000E+0	5.8939030E+1	5.8356535E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
9.5660000E+0	5.8959654E+1	5.8373341E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
9.6160000E+0	5.8963505E+1	5.8369915E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
9.6670000E+0	5.8965106E+1	5.8373505E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
9.7170000E+0	5.8958526E+1	5.8371412E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
9.7680000E+0	5.8978638E+1	5.8380638E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
9.8180000E+0	5.8991132E+1	5.8377831E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
9.8680000E+0	5.8993728E+1	5.8375909E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
9.9180000E+0	5.9018041E+1	5.8379967E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
9.9680000E+0	5.9036529E+1	5.8388675E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.0019000E+1	5.9041906E+1	5.8398539E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.0069000E+1	5.9044236E+1	5.8397805E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.0119000E+1	5.9031082E+1	5.8388553E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.0169000E+1	5.9043032E+1	5.8391750E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.0219000E+1	5.9051019E+1	5.8391540E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.0269000E+1	5.9047304E+1	5.8390248E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.0319000E+1	5.9051944E+1	5.8409763E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.0370000E+1	5.9048132E+1	5.8402062E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.0421000E+1	5.9048339E+1	5.8410556E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.0471000E+1	5.9056599E+1	5.8419960E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.0521000E+1	5.9058619E+1	5.8412179E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.0572000E+1	5.9084209E+1	5.8427557E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.0622000E+1	5.9100216E+1	5.8438553E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.0673000E+1	5.9100744E+1	5.8432811E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.0723000E+1	5.9114175E+1	5.8425870E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.0773000E+1	5.9124662E+1	5.8440158E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.0823000E+1	5.9125187E+1	5.8448159E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.0873000E+1	5.9152906E+1	5.8449802E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.0923000E+1	5.9177179E+1	5.8453967E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.0973000E+1	5.9177912E+1	5.8443867E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.1024000E+1	5.9179661E+1	5.8447846E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.1074000E+1	5.9196696E+1	5.8462089E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.1124000E+1	5.9213916E+1	5.8477247E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.1174000E+1	5.9227711E+1	5.8479144E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
